entry_time,entry_price,direction,lot_size,sl_price,tp_price,mode,exit_time,exit_price,exit_reason,pnl,pnl_pips,confluence_score,confidence,fvg_bias,timeframe,fvg_timeframe,base_lot_size,consecutive_losses_trigger,recovery_multiplier,use_atr_sl_tp,atr_sl_multiplier,atr_tp_multiplier,sl_pips,tp_pips,min_confidence_score,adx_threshold,use_statistical,weight_fvg,weight_hurst,weight_skewness,weight_kurtosis,weight_obv_div,weight_regime,weight_vwap,weight_obv,weight_volume
2024-09-25 09:00:00,1.34026,BUY,0.01,1.3394066906409143,1.3419666187181711,VIRTUAL,2024-09-25 09:45:00,1.3394066906409143,SL,-0.8533093590856744,-8.533093590856744,78.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-09-25 09:45:00,1.33985,BUY,0.01,1.338771140544619,1.342007718910762,VIRTUAL,2024-09-25 10:15:00,1.338771140544619,SL,-1.0788594553809983,-10.788594553809983,85.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-09-25 10:15:00,1.33841,BUY,0.04,1.3371175233424029,1.3409949533151946,REAL,2024-09-25 12:30:00,1.3371175233424029,SL,-5.169906630388965,-12.924766575972413,87.2,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-09-25 12:30:00,1.33732,BUY,0.06,1.3360128911688605,1.3399342176622793,REAL,2024-09-25 16:00:00,1.3399342176622793,TP,15.685305973675232,26.142176622792057,72.35,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-09-25 16:00:00,1.34019,BUY,0.01,1.3386173610908338,1.343335277818332,VIRTUAL,2024-09-25 17:15:00,1.3386173610908338,SL,-1.5726389091661463,-15.726389091661463,72.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-09-26 13:15:00,1.33672,BUY,0.01,1.3353440320544485,1.3394719358911027,VIRTUAL,2024-09-26 15:30:00,1.3353440320544485,SL,-1.375967945551393,-13.759679455513929,71.525,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-09-26 16:00:00,1.33572,BUY,0.01,1.3337629232425952,1.3396341535148097,VIRTUAL,2024-09-26 17:45:00,1.3396341535148097,TP,3.914153514809726,39.14153514809726,81.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-09-26 18:15:00,1.34114,BUY,0.01,1.3386920026267748,1.3460359947464504,VIRTUAL,2024-09-27 04:45:00,1.3386920026267748,SL,-2.447997373225208,-24.47997373225208,73.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-09-27 15:00:00,1.33879,BUY,0.01,1.33772549664657,1.3409190067068597,VIRTUAL,2024-09-27 15:30:00,1.3409190067068597,TP,2.1290067068597818,21.290067068597818,78.1,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-09-27 15:30:00,1.34197,BUY,0.01,1.3402652397034238,1.3453795205931527,VIRTUAL,2024-09-27 16:30:00,1.3402652397034238,SL,-1.704760296576291,-17.04760296576291,89.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-09-27 16:30:00,1.34047,BUY,0.01,1.3386480488132244,1.3441139023735513,VIRTUAL,2024-09-27 19:00:00,1.3386480488132244,SL,-1.8219511867756388,-18.21951186775639,72.3,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-09-27 21:00:00,1.33814,BUY,0.01,1.3367362737197763,1.3409474525604475,VIRTUAL,2024-09-30 00:00:00,1.3367362737197763,SL,-1.4037262802237824,-14.037262802237827,76.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-09-30 00:00:00,1.33681,BUY,0.05,1.3358752228550876,1.3386795542898247,REAL,2024-09-30 04:15:00,1.3386795542898247,TP,9.347771449123021,18.695542898246043,76.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-09-30 04:15:00,1.33855,BUY,0.01,1.3377934655329211,1.3400630689341575,VIRTUAL,2024-09-30 04:45:00,1.3377934655329211,SL,-0.7565344670787955,-7.565344670787955,75.45,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-09-30 11:45:00,1.34181,BUY,0.01,1.3401938361712258,1.3450423276575483,VIRTUAL,2024-09-30 12:00:00,1.3401938361712258,SL,-1.6161638287741642,-16.161638287741642,71.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-10-01 10:30:00,1.33477,BUY,0.01,1.3328667003474401,1.3385765993051197,VIRTUAL,2024-10-01 11:00:00,1.3328667003474401,SL,-1.9032996525598644,-19.032996525598644,90.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-07 11:00:00,1.29164,SELL,0.03,1.2931515196440058,1.2886169607119884,REAL,2024-11-07 14:00:00,1.2931515196440058,SL,-4.534558932017596,-15.115196440058654,82.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-07 14:00:00,1.29342,SELL,0.04,1.295425264607904,1.2894094707841917,REAL,2024-11-07 14:45:00,1.295425264607904,SL,-8.021058431616268,-20.05264607904067,74.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-07 14:45:00,1.29561,SELL,0.08,1.2977850774351305,1.291259845129739,REAL,2024-11-07 16:15:00,1.2977850774351305,SL,-17.400619481044544,-21.75077435130568,83.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-07 21:15:00,1.29637,SELL,0.2,1.2981239139602103,1.2928621720795792,REAL,2024-11-07 22:00:00,1.2981239139602103,SL,-35.07827920420592,-17.53913960210296,72.925,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-08 15:30:00,1.29342,SELL,0.41,1.2951099805177602,1.29004003896448,REAL,2024-11-08 19:00:00,1.29004003896448,TP,138.578402456323,33.799610355200734,81.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-08 19:00:00,1.28911,SELL,0.01,1.2911335315947459,1.2850629368105084,VIRTUAL,2024-11-08 20:15:00,1.2911335315947459,SL,-2.0235315947458865,-20.235315947458865,72.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-11 00:30:00,1.29057,SELL,0.01,1.291949356270622,1.287811287458756,VIRTUAL,2024-11-11 02:15:00,1.291949356270622,SL,-1.379356270621912,-13.79356270621912,81.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-11 15:45:00,1.28668,SELL,0.01,1.2881270940397593,1.2837858119204815,VIRTUAL,2024-11-12 06:15:00,1.2837858119204815,TP,2.8941880795185786,28.94188079518578,76.25,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-12 06:15:00,1.28433,SELL,0.01,1.2852477264006272,1.2824945471987452,VIRTUAL,2024-11-12 08:15:00,1.2824945471987452,TP,1.8354528012547444,18.354528012547444,73.55,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-12 08:15:00,1.28273,SELL,0.01,1.2837725536177864,1.280644892764427,VIRTUAL,2024-11-12 09:15:00,1.280644892764427,TP,2.0851072355729805,20.851072355729805,74.15,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-12 09:15:00,1.28097,SELL,0.01,1.2825097841753599,1.27789043164928,VIRTUAL,2024-11-12 10:45:00,1.2825097841753599,SL,-1.5397841753599375,-15.397841753599373,77.45,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-12 10:45:00,1.28249,SELL,0.01,1.2843410544817062,1.2787878910365875,VIRTUAL,2024-11-12 16:30:00,1.2787878910365875,TP,3.702108963412387,37.02108963412387,74.125,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-12 17:15:00,1.27728,SELL,0.01,1.2791886491995685,1.2734627016008626,VIRTUAL,2024-11-12 18:30:00,1.2734627016008626,TP,3.817298399137359,38.172983991373584,70.25,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-12 21:30:00,1.27436,SELL,0.01,1.275636351950847,1.271807296098306,VIRTUAL,2024-11-13 14:00:00,1.275636351950847,SL,-1.2763519508469656,-12.763519508469656,70.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-13 17:00:00,1.27016,SELL,0.01,1.2728172744612531,1.2648454510774936,VIRTUAL,2024-11-14 12:15:00,1.2648454510774936,TP,5.31454892250638,53.14548922506379,75.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-14 12:15:00,1.26378,SELL,0.01,1.2653427104907542,1.2606545790184913,VIRTUAL,2024-11-14 13:30:00,1.2653427104907542,SL,-1.5627104907542932,-15.627104907542932,72.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-14 17:45:00,1.27078,SELL,0.01,1.273054435782725,1.26623112843455,VIRTUAL,2024-11-14 22:00:00,1.26623112843455,TP,4.54887156545003,45.4887156545003,80.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-14 22:15:00,1.26694,SELL,0.01,1.2688475393968701,1.2631249212062596,VIRTUAL,2024-11-15 08:45:00,1.2688475393968701,SL,-1.9075393968701615,-19.075393968701615,85.9,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-15 16:30:00,1.26386,SELL,0.01,1.2662805508794663,1.259018898241067,VIRTUAL,2024-11-18 19:00:00,1.2662805508794663,SL,-2.4205508794663544,-24.205508794663544,71.7,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-19 11:15:00,1.2625,SELL,0.01,1.264437466634818,1.2586250667303638,VIRTUAL,2024-11-19 12:15:00,1.264437466634818,SL,-1.9374666348179748,-19.374666348179748,79.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-19 12:15:00,1.26437,SELL,0.03,1.266427343299892,1.2602553134002157,REAL,2024-11-19 17:30:00,1.266427343299892,SL,-6.172029899676135,-20.57343299892045,74.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-20 12:45:00,1.266,SELL,0.09,1.2673817556639986,1.2632364886720029,REAL,2024-11-20 15:45:00,1.2673817556639986,SL,-12.435800975987064,-13.817556639985629,80.7,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-20 19:30:00,1.26534,SELL,0.15,1.2669843137252237,1.2620513725495521,REAL,2024-11-21 16:30:00,1.2620513725495521,TP,49.329411756716674,32.88627450447778,71.25,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-22 00:00:00,1.25889,SELL,0.01,1.2598256857478032,1.2570186285043936,VIRTUAL,2024-11-22 07:30:00,1.2570186285043936,TP,1.8713714956064553,18.713714956064553,70.7,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-22 08:15:00,1.25679,SELL,0.01,1.2576703057123373,1.2550293885753256,VIRTUAL,2024-11-22 10:00:00,1.2576703057123373,SL,-0.8803057123372149,-8.803057123372149,81.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-22 10:00:00,1.25783,SELL,0.01,1.2591238053651186,1.255242389269763,VIRTUAL,2024-11-22 11:00:00,1.255242389269763,TP,2.5876107302369444,25.876107302369444,85.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-22 11:00:00,1.25043,SELL,0.01,1.2530042298278152,1.2452815403443693,VIRTUAL,2024-11-22 11:15:00,1.2530042298278152,SL,-2.5742298278152997,-25.742298278152997,81.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-22 11:15:00,1.25277,SELL,0.01,1.2555749991841065,1.2471600016317868,VIRTUAL,2024-11-25 00:00:00,1.2555749991841065,SL,-2.8049991841065935,-28.049991841065935,81.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-25 10:15:00,1.25584,SELL,0.01,1.2571053282165003,1.2533093435669995,VIRTUAL,2024-11-25 11:00:00,1.2571053282165003,SL,-1.2653282165002722,-12.653282165002722,81.7,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-25 11:00:00,1.25749,SELL,0.04,1.2590381884716004,1.2543936230567994,REAL,2024-11-25 15:15:00,1.2590381884716004,SL,-6.192753886401725,-15.481884716004313,70.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-26 02:00:00,1.25173,SELL,0.07,1.2534635889121795,1.2482628221756409,REAL,2024-11-26 03:30:00,1.2534635889121795,SL,-12.135122385256158,-17.335889121794512,87.7,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-26 03:30:00,1.25274,SELL,0.13,1.2546995823744183,1.2488208352511634,REAL,2024-11-26 05:45:00,1.2546995823744183,SL,-25.474570867437762,-19.595823744182894,71.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-11-26 19:45:00,1.25372,SELL,0.32,1.255306643493308,1.250546713013384,REAL,2024-11-26 22:45:00,1.255306643493308,SL,-50.77259178585791,-15.866434933080598,79.9,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-12-19 17:00:00,1.25769,SELL,0.44,1.2599886670826008,1.2530926658347983,REAL,2024-12-19 18:45:00,1.2530926658347983,TP,202.28270326887454,45.97334165201694,75.9,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-12-19 19:30:00,1.25168,SELL,0.01,1.2538230326187616,1.2473939347624765,VIRTUAL,2024-12-20 15:30:00,1.2538230326187616,SL,-2.1430326187616977,-21.430326187616977,78.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-12-20 15:45:00,1.25542,SELL,0.01,1.2572695440601207,1.2517209118797585,VIRTUAL,2024-12-20 18:15:00,1.2572695440601207,SL,-1.8495440601207225,-18.495440601207225,89.7,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-12-20 18:30:00,1.25849,SELL,0.01,1.261010161370147,1.2534496772597064,VIRTUAL,2024-12-20 19:15:00,1.261010161370147,SL,-2.5201613701468784,-25.201613701468784,82.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-12-20 23:30:00,1.25686,SELL,0.05,1.2581842889857933,1.2542114220284137,REAL,2024-12-23 03:45:00,1.2581842889857933,SL,-6.6214449289658805,-13.242889857931761,81.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-12-23 04:45:00,1.25862,SELL,0.19,1.2593136848304833,1.2572326303390335,REAL,2024-12-23 08:00:00,1.2572326303390335,TP,26.360023558364084,13.87369660966531,71.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-12-23 10:45:00,1.25742,SELL,0.01,1.2584504844747408,1.255359031050518,VIRTUAL,2024-12-23 12:30:00,1.255359031050518,TP,2.060968949481934,20.60968949481934,70.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-12-23 12:45:00,1.25451,SELL,0.01,1.2558808515594964,1.2517682968810073,VIRTUAL,2024-12-23 14:30:00,1.2517682968810073,TP,2.741703118992689,27.417031189926888,85.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-12-23 14:30:00,1.25159,SELL,0.01,1.2529175593502875,1.248934881299425,VIRTUAL,2024-12-23 15:15:00,1.2529175593502875,SL,-1.3275593502874994,-13.275593502874994,81.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-12-23 15:15:00,1.25305,SELL,0.01,1.2544122630792836,1.250325473841433,VIRTUAL,2024-12-24 10:30:00,1.2544122630792836,SL,-1.3622630792835542,-13.622630792835544,73.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-12-24 20:30:00,1.25296,SELL,0.01,1.2540946021007502,1.2506907957984998,VIRTUAL,2024-12-24 22:45:00,1.2540946021007502,SL,-1.134602100750115,-11.34602100750115,73.3,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-12-24 23:00:00,1.25424,SELL,0.05,1.2552183241235324,1.252283351752935,REAL,2024-12-26 09:15:00,1.252283351752935,TP,9.783241235324924,19.56648247064985,76.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-12-26 10:30:00,1.2527,SELL,0.01,1.2534211113731561,1.2512577772536873,VIRTUAL,2024-12-26 12:30:00,1.2534211113731561,SL,-0.7211113731562248,-7.211113731562246,73.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-12-27 13:15:00,1.25488,SELL,0.01,1.256365837722989,1.2519083245540221,VIRTUAL,2024-12-27 14:15:00,1.256365837722989,SL,-1.4858377229889361,-14.858377229889363,79.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-12-30 16:00:00,1.25612,SELL,0.01,1.258184003487659,1.251991993024682,VIRTUAL,2024-12-30 17:30:00,1.251991993024682,TP,4.12800697531801,41.2800697531801,77.7,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-12-30 17:30:00,1.25157,SELL,0.01,1.253842564533576,1.2470248709328482,VIRTUAL,2024-12-30 19:45:00,1.253842564533576,SL,-2.272564533575938,-22.72564533575938,78.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2024-12-30 19:45:00,1.25445,SELL,0.01,1.2563082568492832,1.2507334863014337,VIRTUAL,2024-12-31 09:30:00,1.2563082568492832,SL,-1.858256849283091,-18.58256849283091,70.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2025-01-02 10:30:00,1.2501,SELL,0.01,1.2515234294407984,1.2472531411184031,VIRTUAL,2025-01-02 12:30:00,1.2472531411184031,TP,2.8468588815968587,28.468588815968587,88.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2025-01-02 12:30:00,1.24622,SELL,0.01,1.2479760799318798,1.2427078401362406,VIRTUAL,2025-01-02 14:30:00,1.2427078401362406,TP,3.512159863759523,35.12159863759523,72.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2025-01-02 19:00:00,1.23787,SELL,0.01,1.2399018031901645,1.2338063936196708,VIRTUAL,2025-01-03 08:00:00,1.2399018031901645,SL,-2.031803190164494,-20.31803190164494,74.75,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2025-01-08 10:00:00,1.24588,SELL,0.01,1.247193387226752,1.2432532255464965,VIRTUAL,2025-01-08 13:00:00,1.2432532255464965,TP,2.626774453503567,26.267744535035664,77.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2025-01-08 13:00:00,1.24123,SELL,0.01,1.2430977670455674,1.2374944659088656,VIRTUAL,2025-01-08 13:15:00,1.2374944659088656,TP,3.7355340911344737,37.35534091134473,81.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2025-01-08 13:15:00,1.23744,SELL,0.01,1.2399447314394918,1.232430537121017,VIRTUAL,2025-01-08 14:30:00,1.232430537121017,TP,5.009462878983184,50.09462878983184,79.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2025-01-08 14:30:00,1.23417,SELL,0.01,1.237628940194717,1.2272521196105661,VIRTUAL,2025-01-08 21:15:00,1.237628940194717,SL,-3.4589401947169307,-34.58940194716931,72.975,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2025-01-09 06:15:00,1.23389,SELL,0.01,1.2349199460536184,1.231830107892763,VIRTUAL,2025-01-09 08:00:00,1.231830107892763,TP,2.0598921072370047,20.598921072370047,80.7,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2025-01-09 08:00:00,1.23132,SELL,0.01,1.2327495586396975,1.2284608827206052,VIRTUAL,2025-01-09 09:15:00,1.2284608827206052,TP,2.859117279394807,28.591172793948072,88.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2025-01-09 09:15:00,1.22828,SELL,0.01,1.2302140006795184,1.2244119986409636,VIRTUAL,2025-01-09 10:00:00,1.2244119986409636,TP,3.868001359036421,38.68001359036421,84.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2025-01-09 10:00:00,1.22706,SELL,0.01,1.2298469983682672,1.2214860032634658,VIRTUAL,2025-01-09 11:15:00,1.2298469983682672,SL,-2.786998368267124,-27.86998368267124,70.25,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2025-01-09 13:30:00,1.22922,SELL,0.01,1.2319633018517053,1.223733396296589,VIRTUAL,2025-01-09 15:30:00,1.2319633018517053,SL,-2.743301851705349,-27.433018517053487,83.95,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
2025-01-10 07:45:00,1.22759,SELL,0.01,1.2284627724759867,1.2258444550480265,VIRTUAL,2025-01-10 09:00:00,1.2284627724759867,SL,-0.8727724759867161,-8.727724759867161,78.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,45,10,10,5,5,-10,0,0,0
