entry_time,entry_price,direction,lot_size,sl_price,tp_price,mode,exit_time,exit_price,exit_reason,pnl,pnl_pips,confluence_score,confidence,fvg_bias,timeframe,fvg_timeframe,base_lot_size,consecutive_losses_trigger,recovery_multiplier,use_atr_sl_tp,atr_sl_multiplier,atr_tp_multiplier,sl_pips,tp_pips,min_confidence_score,adx_threshold,use_statistical,weight_fvg,weight_fvg_size_atr,weight_hurst,weight_lr_deviation,weight_skewness,weight_kurtosis,weight_obv_div,weight_overlap_count,weight_regime,weight_vwap,weight_obv,weight_volume,hurst,lr_deviation,r2,skewness,kurtosis,obv_divergence,atr_percentile,exhaustion_score,exhaustion_direction,cusum_score,velocity_score,velocity,acceleration,score_fvg,score_fvg_size_atr,score_hurst,score_lr_deviation,score_skewness,score_kurtosis,score_obv_div,score_overlap_count,score_regime,score_vwap,score_obv,score_volume
2025-06-05 16:45:00,1.36025,BUY,0.01,1.3582078806676505,1.3643342386646988,VIRTUAL,2025-06-05 18:45:00,1.3582078806676505,SL,-2.0421193323494347,-20.421193323494347,75.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7244892942750113,1.5962441316371219,0.7753031094628647,0.7974358031341532,-0.21382546197051466,0,8.0,0.0,none,0.0,0.0,-0.4025897586815473,-0.17618206788305235,50,7.5,0.0,10.5,7.0,0.0,0.0,0,0,0,0,0
2025-06-09 12:45:00,1.35718,BUY,0.01,1.356220765639052,1.3590984687218963,VIRTUAL,2025-06-09 13:45:00,1.356220765639052,SL,-0.9592343609481359,-9.592343609481357,70.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8123033612612213,-0.8804649237598503,0.8786633286769314,-0.6206379830891442,-0.2579440000333726,0,47.0,0.0,none,0.0,0.0,-0.1614106476771292,-0.17480501865040562,50,7.5,0.0,11.0,2.1,0.0,0.0,0,0,0,0,0
2025-06-10 09:45:00,1.34823,BUY,0.01,1.3463720498339111,1.3519459003321779,VIRTUAL,2025-06-10 10:00:00,1.3463720498339111,SL,-1.8579501660889175,-18.579501660889175,83.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7813231894874708,-4.717842049958035,0.5893368947318666,-2.000696061024904,4.043078994926625,0,1.0,0.0,none,0.0,0.0,-1.611666666666813,0.4278571428572084,50,7.5,0.0,22.5,3.0,0.0,0.0,0,0,0,0,0
2025-06-10 11:00:00,1.34786,BUY,0.03,1.3459672734669728,1.3516454530660547,REAL,2025-06-10 16:00:00,1.3516454530660547,TP,11.356359198163801,37.854530660546004,72.875,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8536687774428431,-1.4923266971184106,0.5717632795461686,-1.4628830072749288,1.5492079387130522,0,1.0,14.52115812916464,bearish_exhaustion,0.0,24.201930215274402,0.378990348923628,-0.03507795100219826,50,7.5,0.0,12.375,3.0,0.0,0.0,0,0,0,0,0
2025-06-10 16:15:00,1.35328,BUY,0.01,1.3514981009832134,1.3568437980335732,VIRTUAL,2025-06-10 17:45:00,1.3514981009832134,SL,-1.7818990167866033,-17.818990167866033,70.175,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8700176336079068,2.364718047749889,0.4030741268299496,-0.22400060858978937,-0.6975032770161174,0,15.0,0.0,none,0.0,0.0,0.517895644674373,-0.2463346269944205,50,7.5,0.0,11.475,1.2,0.0,0.0,0,0,0,0,0
2025-06-10 21:00:00,1.34948,BUY,0.01,1.3484005868086542,1.3516388263826917,VIRTUAL,2025-06-11 04:45:00,1.3484005868086542,SL,-1.0794131913458571,-10.794131913458571,72.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8698996310470736,-0.8638430712488006,0.04899123052087517,0.6555417699170764,0.564889655796394,0,67.0,33.76387487387865,bullish_exhaustion,0.0,56.273124789797755,-0.21863437605101121,0.028254288597561242,50,7.5,0.0,8.0,7.0,0.0,0.0,0,0,0,0,0
2025-06-11 04:45:00,1.34765,BUY,0.01,1.3465269735279117,1.3498960529441766,VIRTUAL,2025-06-11 10:00:00,1.3465269735279117,SL,-1.1230264720882843,-11.230264720882843,74.45,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8444553668715739,-1.728853326897161,0.5072643283498378,-0.3845965423643686,-0.028856768954951928,0,65.0,0.4689092762517877,bullish_exhaustion,0.0,0.7815154604196461,-0.49609242269790177,0.2595990485900387,50,7.5,0.0,15.75,1.2,0.0,0.0,0,0,0,0,0
2025-06-11 10:00:00,1.34668,BUY,0.04,1.3454740825037068,1.3490918349925864,REAL,2025-06-11 11:00:00,1.3490918349925864,TP,9.647339970345392,24.11834992586348,77.1,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8278047227791285,-1.531032254657472,0.6469318010536909,-0.6637104314942157,0.7666747444163331,0,55.00000000000001,0.0,none,0.0,0.0,0.08898015058187596,0.3788501026693158,50,7.5,0.0,17.5,2.1,0.0,0.0,0,0,0,0,0
2025-06-11 11:30:00,1.34945,BUY,0.01,1.3480377345778336,1.3522745308443331,VIRTUAL,2025-06-11 15:30:00,1.3522745308443331,TP,2.824530844333095,28.245308443330952,71.07499999999999,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7722340617354164,2.4138889283933267,0.5068228202829727,-0.8816594948653059,0.4735828807376903,0,35.0,42.023809523806314,bearish_exhaustion,0.0,70.03968253967719,0.14980158730161408,-0.056919642857137145,50,7.5,0.0,11.475,2.1,0.0,0.0,0,0,0,0,0
2025-06-11 15:45:00,1.35188,BUY,0.01,1.3495878066591942,1.3564643866816113,VIRTUAL,2025-06-11 21:00:00,1.3564643866816113,TP,4.584386681611319,45.843866816113184,77.7,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8231940363095199,2.0186789531759315,0.22742530807941264,2.1946113725370187,7.248385287956701,0,1.0,47.53008595988596,bearish_exhaustion,0.0,79.21680993314327,0.10391595033428362,-0.5936007640878548,50,7.5,0.0,10.200000000000001,10.0,0.0,0.0,0,0,0,0,0
2025-06-11 21:30:00,1.35521,BUY,0.01,1.3537873508713731,1.3580552982572538,VIRTUAL,2025-06-11 22:45:00,1.3537873508713731,SL,-1.422649128626885,-14.22649128626885,73.225,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8078660731820806,-1.0853643553190049,0.8971742141577662,-0.08612110884236612,-0.5403840356190237,0,34.0,7.436708860775285,bullish_exhaustion,0.0,12.394514767958809,-0.43802742616020596,0.03151371308018093,50,7.5,0.0,15.125000000000002,0.6,0.0,0.0,0,0,0,0,0
2025-06-12 11:00:00,1.35453,BUY,0.01,1.3525575735961004,1.358474852807799,VIRTUAL,2025-06-12 12:45:00,1.358474852807799,TP,3.9448528077989926,39.44852807798993,74.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8014814261986327,-1.791790762401036,0.10961682613941204,-1.3329426388997587,1.5940605164350297,0,16.0,0.0,none,0.0,0.0,0.516215697562794,0.18873536749186903,50,7.5,0.0,14.000000000000002,3.0,0.0,0.0,0,0,0,0,0
2025-06-12 15:30:00,1.36184,BUY,0.01,1.3595847986851535,1.366350402629693,VIRTUAL,2025-06-12 16:15:00,1.3595847986851535,SL,-2.2552013148464667,-22.552013148464667,76.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7565915214756147,2.7611454666244697,8.533461105131313e-05,0.5438213570391937,0.2850284910186116,0,13.0,15.364982133728109,bearish_exhaustion,0.0,25.608303556213517,0.3719584822189324,-0.20537689297256775,50,7.5,0.0,12.0,7.0,0.0,0.0,0,0,0,0,0
2025-06-12 16:15:00,1.35995,BUY,0.01,1.357732143025565,1.3643857139488698,VIRTUAL,2025-06-13 03:30:00,1.357732143025565,SL,-2.217856974434884,-22.17856974434884,71.1,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.753586123966264,1.0755354523270915,0.025537358492994433,0.7589605372547703,0.2587721615076757,0,10.0,30.004904364883473,bullish_exhaustion,0.0,50.00817394147246,-0.24995913029263772,0.10601602092532865,50,7.5,0.0,6.6000000000000005,7.0,0.0,0.0,0,0,0,0,0
2025-06-13 03:45:00,1.35704,BUY,0.01,1.3547257483266097,1.3616685033467806,VIRTUAL,2025-06-13 06:15:00,1.3547257483266097,SL,-2.3142516733902774,-23.142516733902774,80.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7237064981012932,-2.9032864018683413,0.06779076533360162,-2.213627239136465,4.101919667943767,0,34.0,0.0,none,0.0,0.0,-0.5454366252711119,0.3008082002759276,50,7.5,0.0,20.0,3.0,0.0,0.0,0,0,0,0,0
2025-06-13 06:15:00,1.35482,BUY,0.04,1.3530538989266907,1.3583522021466183,REAL,2025-06-13 07:15:00,1.3530538989266907,SL,-7.064404293236849,-17.66101073309212,74.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7127933458487328,-1.6012286552951778,0.12294558850577941,-1.961530837919696,3.161875333720137,0,2.0,0.0,none,0.0,0.0,-0.03176016622146091,-0.012763431285173326,50,7.5,0.0,14.000000000000002,3.0,0.0,0.0,0,0,0,0,0
2025-06-13 07:15:00,1.35329,BUY,0.08,1.3516318529826217,1.356606294034757,REAL,2025-06-13 10:30:00,1.356606294034757,TP,26.53035227805489,33.162940347568615,74.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7201359134370575,-1.5718108599317933,0.31772187685014097,-1.6281178465163868,2.1911362797987897,0,52.0,22.412868632690238,bullish_exhaustion,0.0,37.35478105448373,-0.31322609472758134,0.1486818588024787,50,7.5,0.0,14.000000000000002,3.0,0.0,0.0,0,0,0,0,0
2025-06-13 18:00:00,1.3579,BUY,0.01,1.3560295954387938,1.361640809122413,VIRTUAL,2025-06-13 21:30:00,1.3560295954387938,SL,-1.8704045612063513,-18.704045612063513,73.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7434951640099905,2.6125869312937966,0.0017901544651109935,0.4259553899251083,-0.6216740097164393,0,34.0,0.0,none,0.0,0.0,0.8353096179183391,-0.16073781291176867,50,7.5,0.0,12.0,4.0,0.0,0.0,0,0,0,0,0
2025-06-13 22:15:00,1.35592,BUY,0.01,1.3544924326837955,1.3587751346324093,VIRTUAL,2025-06-16 00:15:00,1.3544924326837955,SL,-1.4275673162045255,-14.275673162045255,75.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7721259334788818,-1.0297797091441891,0.2808467338112146,0.7099710280948056,-0.40913980991769083,0,77.0,0.0,none,0.0,0.0,0.21029452243332933,0.01596476740992224,50,7.5,0.0,11.0,7.0,0.0,0.0,0,0,0,0,0
2025-06-16 08:30:00,1.35691,BUY,0.01,1.355765739247728,1.359198521504544,VIRTUAL,2025-06-16 10:30:00,1.359198521504544,TP,2.288521504543839,22.88521504543839,81.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7934806792664939,2.7644810855783772,0.40913925427570164,1.2477741564655183,1.3181278923523134,0,97.0,28.775510204091255,bearish_exhaustion,0.0,47.95918367348543,0.26020408163257286,-0.5782312925170224,50,7.5,0.0,13.5,10.0,0.0,0.0,0,0,0,0,0
2025-06-16 10:30:00,1.35879,BUY,0.01,1.3571770657203746,1.3620158685592507,VIRTUAL,2025-06-16 17:00:00,1.3620158685592507,TP,3.225868559250778,32.258685592507774,72.9,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8261222428808831,1.9919784590795377,0.06575723204524431,0.5564936173220625,-0.3543212062361114,0,50.0,0.0,none,0.0,0.0,-0.0758097863542912,-0.007810705260699059,50,7.5,0.0,8.4,7.0,0.0,0.0,0,0,0,0,0
2025-06-16 17:15:00,1.36134,BUY,0.01,1.3596920916493545,1.364635816701291,VIRTUAL,2025-06-16 17:45:00,1.3596920916493545,SL,-1.6479083506455439,-16.47908350645544,70.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7729512271368331,0.9466812296975708,0.7664144265863145,0.5773685199536769,-0.20878517836772748,0,41.0,0.0,none,0.0,0.0,-0.42983083154630325,-0.28508458422676103,50,7.5,0.0,6.0,7.0,0.0,0.0,0,0,0,0,0
2025-06-16 17:45:00,1.35961,BUY,0.01,1.3578499710610707,1.3631300578778587,VIRTUAL,2025-06-16 22:45:00,1.3578499710610707,SL,-1.7600289389292367,-17.600289389292367,71.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7783553636692869,-0.9718015073875116,0.7613489761578104,0.26302267143961566,-0.40801566451850135,0,14.000000000000002,12.395833333339054,bullish_exhaustion,0.0,20.659722222231757,-0.3967013888888412,0.20019531249991598,50,7.5,0.0,10.0,4.0,0.0,0.0,0,0,0,0,0
2025-06-16 22:45:00,1.35742,BUY,0.01,1.3563132995129257,1.3596334009741486,VIRTUAL,2025-06-17 03:00:00,1.3563132995129257,SL,-1.1067004870743968,-11.067004870743968,80.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7456759426085463,-2.7191551369484483,0.2128302394376399,-1.1127540579438584,0.9102585038598567,0,97.0,33.263598326365255,bullish_exhaustion,0.0,55.4393305439421,-0.2228033472802895,0.3197350069734887,50,7.5,0.0,20.0,3.0,0.0,0.0,0,0,0,0,0
2025-06-17 03:15:00,1.35619,BUY,0.04,1.355062339629003,1.3584453207419942,REAL,2025-06-17 11:45:00,1.355062339629003,SL,-4.510641483988387,-11.276603709970967,70.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.741515103949592,-0.9304928465927104,0.4225791712762277,0.4091590101340213,-0.5602446744095531,0,52.0,53.922746781112515,bullish_exhaustion,0.0,89.87124463518752,-0.05064377682406239,0.21602288984273768,50,7.5,0.0,9.0,4.0,0.0,0.0,0,0,0,0,0
2025-06-17 17:30:00,1.34962,BUY,0.04,1.3475942650956003,1.3536714698087993,REAL,2025-06-17 19:45:00,1.3475942650956003,SL,-8.102939617598892,-20.25734904399723,81.2,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7481804914941516,-4.441470235876028,0.4531023156823153,-0.27760202158424935,-0.18236076763153708,0,1.0,3.246899661784479,bullish_exhaustion,0.0,5.411499436307466,-0.4729425028184627,0.2825065764749902,50,7.5,0.0,22.5,1.2,0.0,0.0,0,0,0,0,0
2025-06-17 19:45:00,1.34716,BUY,0.08,1.3449350787247372,1.3516098425505254,REAL,2025-06-17 20:45:00,1.3449350787247372,SL,-17.799370202101983,-22.24921275262748,84.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7392342803646788,-2.7548349296588848,0.6864685641967541,0.19150634542843126,-0.8392314680332369,0,1.0,0.0,none,0.0,0.0,-0.5277645186952924,0.1614160700079069,50,7.5,0.0,25.0,2.0,0.0,0.0,0,0,0,0,0
2025-06-18 10:00:00,1.34667,BUY,0.23,1.3451804440855941,1.3496491118288119,REAL,2025-06-18 11:15:00,1.3451804440855941,SL,-34.259786031336056,-14.895559144059156,80.25,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.6777363615432355,2.3847468226991597,0.6533214461318511,1.1892291808596844,1.906977957798448,0,60.0,0.0,none,0.0,0.0,-0.18906292937612326,-0.016625446551340992,50,7.5,0.0,12.75,10.0,0.0,0.0,0,0,0,0,0
2025-06-18 11:15:00,1.34521,BUY,0.46,1.3437169708060872,1.3481960583878256,REAL,2025-06-18 16:30:00,1.3437169708060872,SL,-68.67934291998924,-14.930291939128093,79.625,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.6899809156469723,-1.130638312600389,0.8247036753124359,0.5813637975122843,0.6711225089552082,0,36.0,35.777777777781864,bullish_exhaustion,0.0,59.62962962963645,-0.20185185185181775,0.06250000000007806,50,7.5,0.0,15.125000000000002,7.0,0.0,0.0,0,0,0,0,0
2025-06-18 18:15:00,1.34725,BUY,0.64,1.3451123281165642,1.3515253437668717,REAL,2025-06-18 20:15:00,1.3451123281165642,SL,-136.81100053989326,-21.37671883435832,72.9,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.6616725584577466,1.5833152582771794,0.141887752912632,0.6292046915890912,0.9986805471312228,-1,12.0,19.774820880246903,bearish_exhaustion,0.0,32.958034800411504,0.33520982599794247,-0.1844080518594532,50,7.5,0.0,8.4,7.0,0.0,0.0,0,0,0,0,0
2025-06-18 20:45:00,1.34388,BUY,1.77,1.342328912144137,1.3469821757117255,REAL,2025-06-18 21:00:00,1.3469821757117255,TP,549.0851009754227,31.02175711725552,81.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.6350746054693828,-1.7830283505647646,0.0025325281207204675,1.1111174891667799,2.7147347762894913,0,46.0,0.0,none,0.0,0.0,0.1737993342844555,0.045649072753241225,50,7.5,0.0,14.000000000000002,10.0,0.0,0.0,0,0,0,0,0
2025-06-19 07:00:00,1.34105,BUY,0.01,1.3400949031308227,1.3429601937383548,VIRTUAL,2025-06-19 08:30:00,1.3400949031308227,SL,-0.9550968691773853,-9.550968691773853,71.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7214320435406126,1.6356811187307148,0.7122052614333383,-1.0118238156033443,0.13330495950958765,0,79.0,43.452266152349225,bearish_exhaustion,0.0,72.42044358724871,0.1378977820637564,-0.07923497267755808,50,7.5,0.0,10.5,3.0,0.0,0.0,0,0,0,0,0
2025-06-19 22:15:00,1.34664,BUY,0.01,1.3455653134393641,1.348789373121272,VIRTUAL,2025-06-20 00:00:00,1.3455653134393641,SL,-1.074686560635918,-10.74686560635918,73.95,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7676660853922723,1.7099724495227118,0.5721564058513211,0.5271213672929809,-0.8384823846404421,0,83.0,15.8232931726838,bearish_exhaustion,0.0,26.372155287806333,0.36813922356096834,-0.14257028112459963,50,7.5,0.0,9.450000000000001,7.0,0.0,0.0,0,0,0,0,0
2025-06-20 07:15:00,1.3495,BUY,0.01,1.3486040475553893,1.3512919048892214,VIRTUAL,2025-06-20 09:00:00,1.3486040475553893,SL,-0.8959524446106037,-8.959524446106037,72.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7230938680866088,-0.6457783878995326,0.87478645104488,0.38567424885330126,-0.05840607498327133,0,75.0,50.945945945964866,bullish_exhaustion,0.0,84.90990990994145,-0.07545045045029272,0.020082582582601125,50,7.5,0.0,11.0,4.0,0.0,0.0,0,0,0,0,0
2025-06-20 09:00:00,1.34858,BUY,0.05,1.347497024373571,1.3507459512528572,REAL,2025-06-20 09:30:00,1.347497024373571,SL,-5.414878132143919,-10.829756264287838,84.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7189950477415538,-2.698850607315888,0.872435262591454,-0.638785835645755,1.0262089460141173,0,82.0,0.0,none,0.0,0.0,-1.0849748937814256,-0.32213209733498493,50,7.5,0.0,25.0,2.1,0.0,0.0,0,0,0,0,0
2025-06-20 09:30:00,1.34703,BUY,0.07,1.3458350983072602,1.3494198033854796,REAL,2025-06-20 11:45:00,1.3494198033854796,TP,16.728623698357705,23.89803385479672,84.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7100412794243991,-3.9857191135312213,0.7442748213205304,-0.7539016082473828,0.5676471486239434,0,63.0,0.0,none,0.0,0.0,-0.6158008658007244,0.5824314574314695,50,7.5,0.0,25.0,2.1,0.0,0.0,0,0,0,0,0
2025-06-20 17:45:00,1.34648,BUY,0.01,1.344427562686403,1.3505848746271933,VIRTUAL,2025-06-20 23:15:00,1.344427562686403,SL,-2.0524373135968332,-20.524373135968332,76.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.7645529832239787,-2.197581906180976,0.012444719769053147,0.08624615202194764,0.35934745659911504,0,3.0,0.0,none,0.0,0.0,0.056703762586087766,0.1776187952658554,50,7.5,0.0,17.0,2.0,0.0,0.0,0,0,0,0,0
2025-06-23 17:00:00,1.34621,BUY,0.01,1.3435789110819731,1.3514721778360534,VIRTUAL,2025-06-23 20:15:00,1.3514721778360534,TP,5.262177836053538,52.62177836053539,76.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8457176890619549,3.5035408371469585,0.22418023007486498,0.9099425995972641,1.0428978740500643,0,3.0,0.0,none,0.0,0.0,1.195994954272992,-0.17943866288232352,50,7.5,0.0,12.0,7.0,0.0,0.0,0,0,0,0,0
2025-06-23 20:15:00,1.35123,BUY,0.01,1.3488630645355446,1.3559638709289104,VIRTUAL,2025-06-24 06:00:00,1.3559638709289104,TP,4.733870928910421,47.338709289104216,74.1,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8498152083565705,1.251709957141902,0.2663242680507979,1.1729259285589602,1.4596012395929616,0,5.0,1.3515825491836564,bearish_exhaustion,0.0,2.2526375819727606,0.4887368120901362,-0.01596806387226041,50,7.5,0.0,6.6000000000000005,10.0,0.0,0.0,0,0,0,0,0
2025-06-24 08:00:00,1.35617,BUY,0.01,1.3551669960754427,1.3581760078491152,VIRTUAL,2025-06-24 09:15:00,1.3581760078491152,TP,2.006007849115088,20.06007849115088,70.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.823980365318893,-0.5797978421142718,0.8498986647602467,0.0015052232819340989,-1.3539738202520513,0,100.0,47.81659388646197,bullish_exhaustion,0.0,79.6943231441033,-0.10152838427948353,0.029294032023141316,50,7.5,0.0,11.0,2.0,0.0,0.0,0,0,0,0,0
2025-06-24 09:15:00,1.35907,BUY,0.01,1.3575375790931217,1.3621348418137567,VIRTUAL,2025-06-24 10:00:00,1.3575375790931217,SL,-1.532420906878329,-15.32420906878329,84.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8178829529209579,2.9623565719987024,0.8539617944773275,1.7719703667967537,4.264058335774108,0,76.0,0.0,none,0.0,0.0,0.5800865800866069,-0.32481962481963617,50,7.5,0.0,16.5,10.0,0.0,0.0,0,0,0,0,0
2025-06-24 10:00:00,1.35832,BUY,0.01,1.3567143618570632,1.3615312762858733,VIRTUAL,2025-06-24 10:30:00,1.3567143618570632,SL,-1.605638142936794,-16.05638142936794,74.1,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.812525549025022,0.8265420390391935,0.8648449724243513,1.561802118697147,4.051914806338204,0,60.0,15.616024187466135,bullish_exhaustion,0.0,26.026706979110227,-0.36986646510444887,0.038926681783779296,50,7.5,0.0,6.6000000000000005,10.0,0.0,0.0,0,0,0,0,0
2025-06-24 10:30:00,1.35793,BUY,0.01,1.356095854017083,1.3615982919658338,VIRTUAL,2025-06-24 12:15:00,1.3615982919658338,TP,3.6682919658337365,36.68291965833736,73.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.811385928225201,-0.17935675950952198,0.8748210214637525,1.8016075213011649,4.625740671767791,0,48.0,0.0,none,0.0,0.0,0.09341264595730249,0.16776823088790963,50,7.5,0.0,5.5,10.0,0.0,0.0,0,0,0,0,0
2025-06-24 12:15:00,1.36117,BUY,0.01,1.3594872979195929,1.364535404160814,VIRTUAL,2025-06-24 15:30:00,1.3594872979195929,SL,-1.6827020804071058,-16.827020804071058,81.525,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,50,15,0,25,10,0,0,0,0,0,0,0,0.8142354836914557,2.0152682349688376,0.8969166832935606,1.4488853220770712,3.1534938480753913,0,32.0,39.41404090658738,bearish_exhaustion,0.0,65.69006817764564,0.1715496591117718,-0.20103187764887961,50,7.5,0.0,14.025000000000002,10.0,0.0,0.0,0,0,0,0,0
