entry_time,entry_price,direction,lot_size,sl_price,tp_price,mode,exit_time,exit_price,exit_reason,pnl,pnl_pips,confluence_score,confidence,fvg_bias,timeframe,fvg_timeframe,base_lot_size,consecutive_losses_trigger,recovery_multiplier,use_atr_sl_tp,atr_sl_multiplier,atr_tp_multiplier,sl_pips,tp_pips,min_confidence_score,adx_threshold,use_statistical,weight_fvg,weight_hurst,weight_skewness,weight_kurtosis,weight_obv_div,weight_regime,weight_vwap,weight_obv,weight_volume
2025-04-30 11:15:00,1.33679,BUY,0.01,1.3352645132952414,1.339840973409517,VIRTUAL,2025-04-30 15:00:00,1.3352645132952414,SL,-1.5254867047584941,-15.254867047584941,72.1,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-04-30 15:00:00,1.33559,BUY,0.04,1.3343857472073777,1.3379985055852448,REAL,2025-04-30 15:30:00,1.3343857472073777,SL,-4.817011170489494,-12.042527926223734,72.1,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-04-30 16:45:00,1.33229,BUY,0.05,1.330354411246382,1.3361611775072355,REAL,2025-05-01 06:00:00,1.330354411246382,SL,-9.677943768089392,-19.355887536178784,71.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-01 08:15:00,1.32805,BUY,0.17,1.3269422584829302,1.3302654830341394,REAL,2025-05-01 10:30:00,1.3302654830341394,TP,37.66321158037034,22.154830341394316,83.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-01 10:30:00,1.33034,BUY,0.01,1.3286582916679275,1.3337034166641455,VIRTUAL,2025-05-01 13:45:00,1.3337034166641455,TP,3.363416664145413,33.63416664145413,82.2,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-01 14:00:00,1.33379,BUY,0.01,1.3323798071260968,1.3366103857478067,VIRTUAL,2025-05-01 14:45:00,1.3323798071260968,SL,-1.4101928739032044,-14.101928739032044,74.72,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-02 06:15:00,1.3302,BUY,0.01,1.3291525490780982,1.3322949018438037,VIRTUAL,2025-05-02 11:00:00,1.3291525490780982,SL,-1.047450921901838,-10.47450921901838,74.72,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-02 12:00:00,1.32891,BUY,0.01,1.327568688404159,1.3315926231916821,VIRTUAL,2025-05-02 15:30:00,1.327568688404159,SL,-1.3413115958409438,-13.413115958409438,77.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-05 04:45:00,1.32894,BUY,0.04,1.32756945594366,1.3316810881126802,REAL,2025-05-05 09:45:00,1.32756945594366,SL,-5.482176225360291,-13.705440563400728,72.38,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-05 14:15:00,1.33182,BUY,0.06,1.3303258572402359,1.3348082855195282,REAL,2025-05-05 17:00:00,1.3303258572402359,SL,-8.9648565585847,-14.941427597641166,70.56,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-06 10:15:00,1.3319,BUY,0.13,1.3304954137632943,1.3347091724734117,REAL,2025-05-06 13:45:00,1.3347091724734117,TP,36.51924215435099,28.09172473411614,77.16,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-07 01:30:00,1.33571,BUY,0.01,1.3340866388007446,1.3389567223985106,VIRTUAL,2025-05-07 03:15:00,1.3340866388007446,SL,-1.6233611992553245,-16.233611992553243,74.4,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-07 03:15:00,1.33413,BUY,0.01,1.3324607787052445,1.337468442589511,VIRTUAL,2025-05-07 12:15:00,1.3324607787052445,SL,-1.6692212947555518,-16.692212947555518,73.3,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-07 18:15:00,1.33408,BUY,0.01,1.3323720857405108,1.337495828518978,VIRTUAL,2025-05-07 21:30:00,1.3323720857405108,SL,-1.7079142594891294,-17.079142594891294,77.69999999999999,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-07 23:00:00,1.32851,BUY,0.02,1.3261234518765792,1.3332830962468418,REAL,2025-05-08 04:45:00,1.3332830962468418,TP,9.546192493683492,47.73096246841746,70.1,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-08 04:45:00,1.33422,BUY,0.01,1.3323302363755494,1.3379995272489011,VIRTUAL,2025-05-08 08:00:00,1.3323302363755494,SL,-1.8897636244505913,-18.89763624450591,87.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-08 18:45:00,1.32844,BUY,0.01,1.325828232425249,1.3336635351495019,VIRTUAL,2025-05-08 20:00:00,1.325828232425249,SL,-2.6117675747510116,-26.117675747510116,71.4,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-08 20:45:00,1.32581,BUY,0.01,1.3237156317723326,1.3299987364553343,VIRTUAL,2025-05-08 22:15:00,1.3237156317723326,SL,-2.094368227667287,-20.94368227667287,70.4,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-09 16:45:00,1.32871,BUY,0.05,1.3272805666867624,1.3315688666264751,REAL,2025-05-09 17:15:00,1.3315688666264751,TP,14.29433313237527,28.58866626475054,77.8,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-09 17:15:00,1.3312,BUY,0.01,1.3293902034225016,1.3348195931549969,VIRTUAL,2025-05-09 18:15:00,1.3293902034225016,SL,-1.8097965774983573,-18.09796577498357,72.2,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-09 18:15:00,1.3297,BUY,0.01,1.3281099030113594,1.3328801939772814,VIRTUAL,2025-05-12 00:00:00,1.3281099030113594,SL,-1.5900969886406546,-15.900969886406546,70.8,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-12 10:15:00,1.31958,BUY,0.01,1.316749012311563,1.3252419753768738,VIRTUAL,2025-05-12 10:45:00,1.316749012311563,SL,-2.8309876884369256,-28.309876884369256,74.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-12 10:45:00,1.31691,BUY,0.02,1.3140184136917963,1.3226931726164075,REAL,2025-05-12 13:45:00,1.3140184136917963,SL,-5.783172616407484,-28.91586308203742,72.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-13 15:45:00,1.32434,BUY,0.07,1.3227237529159137,1.3275724941681726,REAL,2025-05-13 16:45:00,1.3227237529159137,SL,-11.31372958860455,-16.16247084086364,83.7,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-13 21:15:00,1.32984,BUY,0.17,1.3284936360509465,1.332532727898107,REAL,2025-05-14 10:30:00,1.332532727898107,TP,45.77637426781967,26.92727898107039,70.28,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-14 19:15:00,1.3301,BUY,0.01,1.3283628429489311,1.333574314102138,VIRTUAL,2025-05-14 19:30:00,1.3283628429489311,SL,-1.7371570510689163,-17.37157051068916,71.8,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-14 20:45:00,1.32792,BUY,0.01,1.3263261341534365,1.331107731693127,VIRTUAL,2025-05-14 21:15:00,1.3263261341534365,SL,-1.5938658465635138,-15.938658465635136,72.9,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-14 21:15:00,1.32614,BUY,0.01,1.324519762986359,1.3293804740272823,VIRTUAL,2025-05-15 09:15:00,1.3293804740272823,TP,3.2404740272822257,32.40474027282225,75.3,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-15 09:45:00,1.33041,BUY,0.01,1.3289784119273405,1.3332731761453191,VIRTUAL,2025-05-15 10:00:00,1.3289784119273405,SL,-1.4315880726596395,-14.315880726596397,75.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-16 11:30:00,1.33089,BUY,0.01,1.329687298477788,1.3332954030444237,VIRTUAL,2025-05-16 12:45:00,1.329687298477788,SL,-1.202701522211802,-12.02701522211802,77.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-16 12:45:00,1.32926,BUY,0.01,1.3279966726633263,1.3317866546733477,VIRTUAL,2025-05-16 15:15:00,1.3279966726633263,SL,-1.2633273366737807,-12.633273366737807,78.2,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-16 15:15:00,1.32861,BUY,0.04,1.3273594262004138,1.3311111475991724,REAL,2025-05-16 17:30:00,1.3273594262004138,SL,-5.0022951983450525,-12.505737995862631,70.4,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-19 02:00:00,1.33004,BUY,0.07,1.3288397991464571,1.3324404017070854,REAL,2025-05-19 10:00:00,1.3324404017070854,TP,16.802811949598873,24.004017070855532,71.72,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-19 10:15:00,1.33511,BUY,0.01,1.333538669262329,1.3382526614753418,VIRTUAL,2025-05-19 12:15:00,1.3382526614753418,TP,3.1426614753418125,31.426614753418125,72.8,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-19 17:00:00,1.33666,BUY,0.01,1.3350237817431596,1.3399324365136807,VIRTUAL,2025-05-19 19:00:00,1.3350237817431596,SL,-1.6362182568403494,-16.362182568403494,80.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-19 19:15:00,1.33529,BUY,0.01,1.3337472844898977,1.338375431020205,VIRTUAL,2025-05-20 10:15:00,1.338375431020205,TP,3.085431020204865,30.85431020204865,78.19999999999999,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-20 15:45:00,1.33402,BUY,0.01,1.3325970222347658,1.3368659555304683,VIRTUAL,2025-05-20 17:00:00,1.3368659555304683,TP,2.8459555304682915,28.459555304682915,78.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-21 05:15:00,1.34226,BUY,0.01,1.3411648041775688,1.3444503916448625,VIRTUAL,2025-05-21 09:00:00,1.3444503916448625,TP,2.190391644862455,21.90391644862455,84.72,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-21 09:00:00,1.34491,BUY,0.01,1.3435237523762928,1.3476824952474145,VIRTUAL,2025-05-21 10:00:00,1.3435237523762928,SL,-1.3862476237072041,-13.862476237072041,84.72,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-21 10:00:00,1.34267,BUY,0.01,1.3406755881801342,1.3466588236397314,VIRTUAL,2025-05-21 11:00:00,1.3406755881801342,SL,-1.9944118198658158,-19.944118198658156,75.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-21 11:00:00,1.34076,BUY,0.01,1.3385178746471666,1.3452442507056666,VIRTUAL,2025-05-21 20:00:00,1.3452442507056666,TP,4.484250705666604,44.84250705666604,73.2,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-21 20:00:00,1.34495,BUY,0.01,1.3435140342577288,1.3478219314845428,VIRTUAL,2025-05-21 20:30:00,1.3435140342577288,SL,-1.4359657422713388,-14.35965742271339,73.28,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-21 21:00:00,1.34298,BUY,0.01,1.3415823696283455,1.345775260743309,VIRTUAL,2025-05-21 23:00:00,1.3415823696283455,SL,-1.3976303716545235,-13.976303716545235,71.2,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-21 23:00:00,1.34185,BUY,0.01,1.3404868647578,1.3445762704843998,VIRTUAL,2025-05-22 11:45:00,1.3404868647578,SL,-1.3631352421998866,-13.631352421998866,75.69999999999999,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-22 13:15:00,1.33952,BUY,0.03,1.3379164999527613,1.3427270000944775,REAL,2025-05-22 16:00:00,1.3427270000944775,TP,9.62100028343249,32.07000094477497,76.2,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-23 09:15:00,1.34467,BUY,0.01,1.3435854849546944,1.3468390300906115,VIRTUAL,2025-05-23 10:15:00,1.3468390300906115,TP,2.1690300906114235,21.690300906114235,75.3,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-23 10:15:00,1.34764,BUY,0.01,1.346159785793403,1.350600428413194,VIRTUAL,2025-05-23 14:15:00,1.350600428413194,TP,2.960428413194105,29.60428413194105,79.2,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-23 14:15:00,1.35003,BUY,0.01,1.3484924765553987,1.3531050468892027,VIRTUAL,2025-05-23 14:45:00,1.3484924765553987,SL,-1.5375234446013408,-15.375234446013408,70.64,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-23 14:45:00,1.34887,BUY,0.01,1.3468158157238328,1.3529783685523344,VIRTUAL,2025-05-23 15:30:00,1.3529783685523344,TP,4.108368552334429,41.08368552334429,70.4,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-23 15:30:00,1.35327,BUY,0.01,1.3506882865615586,1.3584334268768825,VIRTUAL,2025-05-23 16:00:00,1.3506882865615586,SL,-2.58171343844138,-25.817134384413798,73.7,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-23 16:00:00,1.35021,BUY,0.01,1.347492846350682,1.3556443072986362,VIRTUAL,2025-05-26 03:45:00,1.3556443072986362,TP,5.434307298636254,54.343072986362536,73.8,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-26 03:45:00,1.35611,BUY,0.01,1.354861259450311,1.3586074810993773,VIRTUAL,2025-05-26 04:45:00,1.3586074810993773,TP,2.497481099377419,24.974810993774188,72.2,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-26 04:45:00,1.35843,BUY,0.01,1.3569649673315622,1.3613600653368756,VIRTUAL,2025-05-26 10:00:00,1.3569649673315622,SL,-1.4650326684377826,-14.650326684377823,77.9,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-26 10:00:00,1.357,BUY,0.01,1.3556549965735618,1.3596900068528766,VIRTUAL,2025-05-26 12:30:00,1.3556549965735618,SL,-1.3450034264381738,-13.450034264381738,93.7,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-26 12:30:00,1.35593,BUY,0.01,1.3547667518325226,1.3582564963349548,VIRTUAL,2025-05-27 03:45:00,1.3582564963349548,TP,2.326496334954742,23.26496334954742,87.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-27 03:45:00,1.35825,BUY,0.01,1.3575075587503052,1.3597348824993896,VIRTUAL,2025-05-27 04:30:00,1.3575075587503052,SL,-0.742441249694803,-7.42441249694803,74.3,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-28 04:45:00,1.34934,BUY,0.01,1.3480008354902113,1.352018329019577,VIRTUAL,2025-05-28 05:45:00,1.3480008354902113,SL,-1.3391645097886595,-13.391645097886595,74.4,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-05-28 10:00:00,1.34975,BUY,0.01,1.3481988477612947,1.3528523044774106,VIRTUAL,2025-05-28 14:15:00,1.3481988477612947,SL,-1.5511522387052779,-15.511522387052779,83.7,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-02 03:30:00,1.34838,BUY,0.04,1.3471671973468817,1.3508056053062363,REAL,2025-06-02 09:15:00,1.3508056053062363,TP,9.702421224945468,24.25605306236367,75.72,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-02 09:45:00,1.35314,BUY,0.01,1.3517950011767987,1.3558299976464026,VIRTUAL,2025-06-02 17:15:00,1.3558299976464026,TP,2.689997646402542,26.89997646402542,70.7,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-02 21:00:00,1.35204,BUY,0.01,1.3508223613875692,1.3544752772248616,VIRTUAL,2025-06-02 22:15:00,1.3544752772248616,TP,2.4352772248616983,24.352772248616983,83.8,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-03 09:15:00,1.35353,BUY,0.01,1.352221483717283,1.3561470325654337,VIRTUAL,2025-06-03 10:00:00,1.352221483717283,SL,-1.3085162827168872,-13.085162827168872,78.78,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-04 08:45:00,1.35104,BUY,0.01,1.3499039498562004,1.353312100287599,VIRTUAL,2025-06-04 10:15:00,1.353312100287599,TP,2.272100287598944,22.721002875989438,74.2,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-04 17:00:00,1.35586,BUY,0.01,1.353900907771486,1.359778184457028,VIRTUAL,2025-06-05 16:15:00,1.359778184457028,TP,3.9181844570279623,39.18184457027962,71.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-09 12:45:00,1.35718,BUY,0.01,1.356220765639052,1.3590984687218963,VIRTUAL,2025-06-09 13:45:00,1.356220765639052,SL,-0.9592343609481359,-9.592343609481357,71.9,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-10 09:45:00,1.34823,BUY,0.01,1.3463720498339111,1.3519459003321779,VIRTUAL,2025-06-10 10:00:00,1.3463720498339111,SL,-1.8579501660889175,-18.579501660889175,76.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-10 21:00:00,1.34948,BUY,0.01,1.3484005868086542,1.3516388263826917,VIRTUAL,2025-06-11 04:45:00,1.3484005868086542,SL,-1.0794131913458571,-10.794131913458571,75.4,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-11 04:45:00,1.34765,BUY,0.04,1.3465269735279117,1.3498960529441766,REAL,2025-06-11 10:00:00,1.3465269735279117,SL,-4.492105888353137,-11.230264720882843,74.8,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-11 10:00:00,1.34668,BUY,0.07,1.3454740825037068,1.3490918349925864,REAL,2025-06-11 11:00:00,1.3490918349925864,TP,16.882844948104438,24.11834992586348,78.1,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-11 11:30:00,1.34945,BUY,0.01,1.3480377345778336,1.3522745308443331,VIRTUAL,2025-06-11 15:30:00,1.3522745308443331,TP,2.824530844333095,28.245308443330952,73.28,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-11 15:45:00,1.35188,BUY,0.01,1.3495878066591942,1.3564643866816113,VIRTUAL,2025-06-11 21:00:00,1.3564643866816113,TP,4.584386681611319,45.843866816113184,73.16,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-11 21:15:00,1.35514,BUY,0.01,1.353717712543892,1.357984574912216,VIRTUAL,2025-06-11 22:45:00,1.353717712543892,SL,-1.4222874561080625,-14.222874561080623,70.4,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-13 03:45:00,1.35704,BUY,0.01,1.3547257483266097,1.3616685033467806,VIRTUAL,2025-06-13 06:15:00,1.3547257483266097,SL,-2.3142516733902774,-23.142516733902774,84.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-13 06:45:00,1.35529,BUY,0.01,1.353660928527159,1.3585481429456825,VIRTUAL,2025-06-13 07:15:00,1.353660928527159,SL,-1.6290714728410816,-16.290714728410816,76.8,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-13 07:15:00,1.35329,BUY,0.03,1.3516318529826217,1.356606294034757,REAL,2025-06-13 10:30:00,1.356606294034757,TP,9.948882104270584,33.162940347568615,77.7,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-13 18:00:00,1.3579,BUY,0.01,1.3560295954387938,1.361640809122413,VIRTUAL,2025-06-13 21:30:00,1.3560295954387938,SL,-1.8704045612063513,-18.704045612063513,74.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-16 08:30:00,1.35691,BUY,0.01,1.355765739247728,1.359198521504544,VIRTUAL,2025-06-16 10:30:00,1.359198521504544,TP,2.288521504543839,22.88521504543839,74.3,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-16 10:30:00,1.35879,BUY,0.01,1.3571770657203746,1.3620158685592507,VIRTUAL,2025-06-16 17:00:00,1.3620158685592507,TP,3.225868559250778,32.258685592507774,74.72,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2025-06-16 17:00:00,1.36164,BUY,0.01,1.360080105749255,1.3647597885014897,VIRTUAL,2025-06-16 17:45:00,1.360080105749255,SL,-1.5598942507448754,-15.598942507448754,71.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
